1,"cho mình hỏi hủy giao hàng kiểu gì ạ , mình đặt hàng xong tiki đóng gói sẵn sàng giao hàng những 3 ngày rồi mà chưa thấy hiện chữ đang giao , tức quá"
1,"Cho mình hỏi mình mới mua con này về , hôm đầu dùng ok đến hôm sau không kết nối được nữa , mình đã thay pin và vẫn không được , cái đèn đỏ ở dưới chuột không sáng. Cho mình hỏi về cách khắc phục hay đổi trả hàng với ạ"
1,cho mình hỏi mua về ghim vào ổ điện xài luôn hay có cài đặt gì không vậy
1,"Cho mình hỏi sản phẩm mình mua vẫn còn tem bảo hành thì liên hệ đổi trả như thế nào ạ , cáp của mình sạc cứ nhích một tí là bị rời điện , sạc không vào ạ. Mình lúc mua thấy ghi bảo hành 18 tháng , mình vẫn còn lịch sử mua thì không biết đổi trả như thế nào ạ."
1,Cho mình hỏi sim lắp vào dùng được 1 ngày chạy mạnh hôm sau không dùng được lý do là vì sao ạ ?
1,"Cho mình hỏi tại sao mua về chỉ nghe được một bên tai nghe , khi reset cũng chỉ 1 bên tai nghe sáng đèn , có ohair sản phẩm bị lỗi không ạ ??"
1,Cho mình trả lại ổ ssd này chứ tốc độ như vậy mình dùng HDD nhanh hơn
1,"Cho pin có sẵn trong con chuột mà không lên điện , mình chưa xài chuột không dây bao giờ. Hay do chuột bị hư"
1,cho xem sản phẩm mà không cho trả hàng
1,Chơi dùng nhưng mở ra mất 3 con ốc cảm giác máy tầm lỏng lẻo . 1 sao
1,chơi game còn khó hơn choi bằng tay
1,chơi game mở mic nói chuyện nghe cực nhỏ. Gắn phone khác nghe Bình thường
1,"Chọn quà tăng và viết thông điệp Giáng Sinh , nhưng khi nhận thì không có bất kì gói quà hay thiệp gì hết."
1,chọn tiki now giao hàng đã trễ mà con giao sản phẩm lỗi. yêu cầu đổi hàng thì phải gọi 3 cuộc mới lấy lại xong đợi nhà sản xuất kiểm tra lại. Từ lúc đổi trả cho tới hiện tại là hơn 1 tuần. không phản hồi cũng không nhận lại được gì. gọi tổng đài cho nghe nhạc đã luôn.
1,chống điếc là tính năng chính của chiếc tai nghe Bluetooth 127 đồng này
1,Chóng hỏng
1,chữ nước ngoài không sử dụng được
1,Chưa bàn đến chất lượng sản phẩm nhưng chất lượng dịch vụ của GHN quá kém. Cần tiki khắc phục!
1,"Chưa cần biết TIKI nhập nguồn hàng như nào , cũng chưa xét đến tem FPT trên sản phẩm là thật hay giả , nhưng chất lượng sản phẩm kém , mọi người lưu ý. So sánh với cùng con Kingston 3.0 điện thoại100G3 32GB mình mua cách đây 4 năm chất lượng khác 1 trời 1 vực. Tốc độ chỉ ngang 2.0 và trồi sụp liên tục. Thấy hàng rẻ thì mua thử xem như nào thôi , nhưng TIKI làm ăn mất uy tín quá."
1,"chưa chỉnh sửa được , mới xài có 2.3 tháng mà đã hư rồi. dỡ lắm nhé các bạn"
1,Chưa có hóa đơn mua chuột và giấy bảo hành sản phẩm
1,Chưa dùng đã hết pin
1,"chưa dùng đã hỏng , chỉ nghe được 1 bên. thêm nữa là bán hàng đểu. mua i12 là bán i11 , nhìn bề ngoài khó phân biệt nhưng các bạn lên mạng tìm hiểu sẽ thấy khác nhau. công nhận giá tiền rẻ nên không thể đòi hỏi chất lượng cao , nhưng ít ra thì cũng phải dùng được chứ không phải là đồ hư hỏng , lại còn lừa người mua. mong tiki nên tìm hiểu kỹ những thể loại shop bán đồ như này để loại bỏ sớm nếu không lại càng mất uy tín !"
1,chưa dùng đã hỏng. quá tệ. nhận hàng mở nguồn lên xong sập nguồn luôn . sạc pin cũng không mở lên được. cho mình hỏi đổi lại như nào ? vừa dùng được 2 tiếng.
1,Chưa dùng được đã hỏng bọn lừa đảo thế mà cũng cho đăng
1,Chưa dùng nên không biết có tốt không
1,"chưa dùng thử nhưng chỉ cần đóng gói đồ điện tử như thế này rất đáng cho 1* , hàng thì bé rồi cho vào hộp rất là to và không có 1 cái gì gọi là chống sốc với hàng điện tử. chỉ cần động 1 chút là lộc cà lộc cộc trong hộp. quá thể đáng."
1,Chưa được 2 tiếng tắt ngúm luôn rồi. Giờ phải làm sao ?
1,"Chưa được 2 tuần , màn hình đã bị đứt. Cảm thấy khá thất vọng"
1,"Chưa được hài lòng về chất lượng sản phẩm. Từ khâu mua hàng đến khi sử dụng. Mua hàng thì hệ hống báo lỗi , lúc được lúc không , gọi lên tổng đài nhờ hỗ trợ thì phản hồi 1 cách rất công thức mà không hề kiểm tra thực tế phản hồi của khách hàng. Ổ cứng sử dụng tốc độ ghi không như thông số ban đầu. Khởi động lại rất lâu. Lâu hơn cả ổ HDD. Chắc có thể do mình đen. Mình đặt 2 loại , cái sau chưa về chưa biết như nào."
1,"Chưa hoàn thiện , chán"
1,"chưa khui hộp nhưng 1 sao chắc chắn nhé vì giao trễ cả tuần , làm lỡ biết bao là việc cần sử dụng sản phẩm của khách hàng. Cũng không hề chủ động liên lạc mà đợi khách hỏi 5 lần 7 lượt. Đã nhiều lần mua sản phẩm từ tiki trading nhưng lần này làm mất hoàn toàn sự tin tưởng."
1,"Chưa khui ra dùng nhưng bề ngoài hộp vừa cũ bụi , vừa móp méo. Cảm thấy thật thất vọng về đợt hàng này của Tiki. Hi vọng Tiki có phương pháp kiểm soát tốt hơn."
1,Chưa kịp sử dụng đã bị gãy chân đỡ. Sản phẩm kém chất lượng
1,Chưa lần nào thấy thất vọng như vậy mua hàng mở ra xem kính bể nát hết Đóng gói cũng kỹ mà không biết sao mà bể hết
1,Chưa nghe hết 3 bài mà đã hết pin rồi không hài lòng về sản phẩm chút này cả
1,Chưa nhận được hàng đã báo nhận rồi
1,chưa nhận được hàng mà hệ thống báo giao hàng thành công là sao ta ? cần sự giải thích của Tiki
1,Chưa nhận được hàng trả đổi
1,Chưa nhận được hàng
1,Chưa nhận được hàng mà đã báo đơn hàng thành công
1,Chưa nhận được hàng nhưng ở app tiki báo là đã giao thành công. Còn đăng ký trả góp thì qua ngân hàng lại thành trả toàn bộ số tiền. Thực sự hơi thất vọng.
1,Chưa nhận được hàng trong khi đã thanh toán và ghi đã giao hàng thành công ? Làm việc như này mà được à
1,Chưa nhận được hàng. Tiki vui lòng kiểm tra đơn hàng!
1,Chưa nhận được hoá đơn
1,chưa xài mà pin phù.đặt màu đen lại đưa màu trắng làm ăn gì sống nhăn vậy
1,"chức năng sản phẩm ok. Nhưng sản phẩm khui hộp đàng hoàng mà nhìn như xài rồi , trầy xước và dơ"
1,"Chuôi để cắm dây tai nghe vào không được , cực kì kém chất lượng. Cần tiki giúp trả hàng"
1,"Chuông quá bé , không hài lòng"
1,chuột không vừa máy tính
1,Chuột bị đơ giật trên macbook pro không biết shop có phương án xử lý không ?
1,"chuột bị lỗi , cứ 2 ngày phải thay 1 cục mới AA , giờ bảo hành thế nào đây ạ ? Có được áp dụng bảo hành chính hãng hay không ?"
1,"Chuột bị lỗi , được Tiki hoàn tiền. Chuột dùng tốt trong tầm giá."
1,"Chuột bị lỗi , lăn không chạy , hoặc chạy lung tung .."
1,"chuột bị mở để dán tem mình hiểu ok , nhưng hộp chuột cũ và khác serial number với chuột , feed chuột bị trầy xước , cảm giác nhận chuột không vui chút nào , nhưng đi công tác cần gấp nên mình giữ lại dùng , TIKI nên rà soát nhà cung cấp để đảm bảo sản phẩm đồng bộ và mới. CHUỘT CỦA MÌNH ĐƯỢC CUNG CẤP BỞI ""IT Chính Hãng""."
1,"chuột bị một vấn đề rất lạ , sau khi cắm usb và sử dụng thì mạng của laptop có dấu hiệu bị chậm và lag nhưng khi rút usb ra không sử dụng nữa thì bình thường"
1,Chuột bị ngắt kết nối liên tục trong khi dùng. Tôi đã tra cứu trên mạng nhưng không thể sửa lỗi
1,Chuột bị ngắt kết nối. Dùng khoảng 30.60 phút ngắt kết nối 1 lần. Tệ.
1,Chuột cầm hơi nhỏ Phím không kêu có cảm giác như bấm vào tấm cao su vậy
1,"Chuột cầm khá vừa tay , được đóng gói cẩn thận. Tuy nhiên chuột bị lỗi nhảy con trỏ do kết nối giữa chuột và reciever có vấn đề , thỉnh thoảng khi di chuyển chuột , con trỏ đứng yên nhưng khoảng 1s sau thì con trỏ nhảy gần theo vị trí di chuyển trước. Dùng hết sức khó chịu"
1,"chuột có hiện tượng click lung tung. Ban đầu mình tưởng là do tay chạm phải touchpad , cho đến khi bạn của mình mượn , Khuyên mọi người không nên mua. Mình xài cực kì ít vì nhà có pc , mình mua để xài cùng laptop với tác vụ văn phòng. Con lăn thì tệ vô cùng"
1,Chuột cũ
1,"Chuột cũ , đế chuột sứt xát bẩn thỉu. Hộp thì rách , bẩn. Thân chuột đầy bụi. Báo tiki đổi trả gần 1 tuần vẫn chưa thấy có nhân viên đến lấy lại hàng. Thất vọng toàn tập"
1,Chuột đã bị hư sau 6 tháng sử dụng. Trước đó cũng hay bị mất kết nối. không biết tiki sẽ bảo hành như thế nào ?
1,"Chuột đã qua sử dụng đế cao su phía dưới bị mòn và trầy khá nhiều , rất thất vọng về sản phẩm lần này"
1,Chuột đểu . dùng chuột không thật tay . dùng ức chế lắm . mình đặt chuột này 2 lần ở tiki toàn hàng lởm. Nản luôn
1,Chuột di chuyển không đúng theo ý muốn. Đúng là tiền nào của nấy
1,"chuột dùng cũng tạm thôi , kéo con lăn kêu lớn tiếng quá"
1,"Chuột dùng đểu , nhẹ di chuyển không mượt bị vấp"
1,"Chuột dùng được 3 tháng thì bong lớp đệm ở vị trí đặt ngón tay cái , đem đi bảo hành thì bị tháo ra hỏng hết chân chuột , thất vọng với Tki quá."
1,Chuột dùng gì mà chỉ cần lắc nhẹ cái là đơ. kiểm tra ở nhiều máy rồi mà vẫn thế. Dùng mà phải nâng như nâng trứng. Rõ chán.
1,Chuột dùng ok nhưng bốn miếng đệm bên dưới đã bị mòn xước rất nhiều chứng tỏ chuộc này đã qua sử dụng. Mua hàng trên tiki nhiều nhưng đây là lần đầu cảm thấy thất vọng.
1,"Chuột dùng sau một thời gian bị bung vỏ , rất xấu"
1,"Chuột gắn vào nhưng không sáng đèn , nhờ tiki hỗ trợ giúp ạ"
1,Chuột hay bị tình trạng double click mặc dù đã thay pin mới!
1,"chuột hỏng con lăn , bàn phím chậm"
1,Chuột kém. Sản phẩm bị liệt mất nút bên phải. Mong tiki phản hồi
1,Chuột kết nối Bluetooth không ổn định. Mình kết nối với MacBook pro 2019 thấy chập chờn thường xuyên bị mất kết nối. Do tìm thiết bị rất lâu. Cho hỏi mình có thể đổi trả được không ? Mình mua ngày 25 tháng 3. Rất mong được hỗ trợ
1,Chuột khi giao đã hỏng không dùng được. Mình bực lắm
1,"Chuột khó dùng , cứng , con lăn cũng khó lăn , mình xài một ngày xong đau hết cả tay. Bạn nào mà xài để làm văn phòng thường xuyên phải xài chuột thì không nên mua loại này nha."
1,Chuột không có đèn
1,"Chuột không dùng được , không hài lòng"
1,Chuột không dùng được. Mua chuột về để ngắm thôi
1,"Chuột không được nhạy , bị giật , nhảy lung tung. Tuy nhiên mẫu mã đẹp."
1,Chuột không kết nối được với máy tính. Mong công ty đổi hàng.
1,Chuột không lên đèn. Phải làm sao để đổi bây giờ shop ơi ?
1,chuột không nhận chỉ có phím nhận thôi yêu cầu shop đổi hàng đóng gói đẹp rồi nhưng chuột không nhận máy
1,chuột không nhậy tí nào. kém quá. chuột quét chậm không dùng được gì
1,"Chuột không sử dụng được , box cũ và đầy bụi. Quá thất vọng về Tiki , mua hàng bao lâu không ngờ bị troll như vậy."
1,Chuột không tương thích với máy tính bảng. Mua về cắm vào chạy lung tung trên màn hình không theo ý chỉnh được. Tiêu tan 120 ngàn
1,"Chuột không tương xứng với giá mua , nhựa đểu dùng lỏng tay. Chuột cũng nhỏ so , xài lỏn tỏn trong tay. Nói chung là chán!"
1,"Chuột khui ra đã trầy sước miếng nhựa lót , nghi là hàng xài rồi đóng lại bán cho khách như hàng mới. Cuộn chuột trơn tuột tuột không có khấc xài rất là ức chế , mang tiếng silient nhưng bấm vẫn khá ồn , thà đem tiền mua con M331 còn hơn. Kiểu dáng thiết kế cầm cực kỳ mỏi tay. Anh em nào tính mua thì suy nghĩ lại nhé"
1,chuột không bền. không nên mua
1,"chuột không nhạy như giới thiệu , thời gian đáp ứng qua cham , chất lượng qua tệ , đề nghị thu hồi sản phẩm"
1,chuột không xài được. shop làm ăn gì kỳ zậy
1,Chuột lỗi không thể di chuột được
1,Chuột mình dùng 1 tháng nhưng sau đó cắm chip usb vào máy tính nhưng chuột như bị hỏng không điều khiển được!
1,Chuột mình mới mua từ tháng 3. Nay mới được 6 tháng đã liệt nút bấm bên trái. không hài lòng với số tiền bỏ ra.
1,"chuột mình sau một thời gian không dùng được nữa , căm vào laptop vẫn nhận nhưng lại không dùng được , máy mình dùng các chuột khác vẫn bình thường"
1,Chuột mới mua bị trầy xước ở phần đế màu đen bên dưới
1,"chuột mới mua về , xài được 2 ngày đã bị liệt phím trái , phải ấn thật mạnh mới được. Thật sự quá thất vọng về sản phẩm.tôi muốn được đổi hoặc trả sản phẩm"
1,"chuột mới xài đúng 1 tháng + 1 tuần nhưng bị lỗi , bị loạn click bên trái và loạn nút cuộn rồi. Mình không còn giữ phiếu giao hàng và hộp thì có được tiki hỗ trợ bảo hành không vậy. Tưởng mua đươc chuột ngon mà thấy chán quá."
1,"Chuột mua 29/5 , đến 10/8 thì hỏng , không nhận lap. Gửi bảo hành mất 2 tuần , mang về chạy thì chạy nhưng giật cục , xưa để mặt bàn chạy vèo vèo giờ kéo chuột như dính keo , giật giật bực cả mình , không lẽ đi đâu cũng kè kè miếng lót ? Thề không bao giờ rớ dòng sản phẩm này nữa."
1,"Chuột mua có 1 ngày mà hoạt động chập chờn , mình cắm đuôi ra vào mấy lần mới xài được. Chuột xài được 1 chút là lại ngưng hoạt động. Tưởng máy hư thì cắm thử chuột khác vẫn hoạt động bình thường. Tiki bán chuột này dởm quá. Ai có ý định mua thì nên suy nghĩ lại."
1,"chuột mua dùng được 2 ngày thì chết luôn rồi , không hoạt động nữa"
1,"Chuột mua dùng được 2 tuần thì double click. Mua đợt giải giá nên chắc mua lộn hàng lỗi. Đã gọi Tiki , hứa phản hồi trong 24h nhưng chưa thấy gì hết. Sẽ tiếp tục phản ảnh nếu không được phản hồi!"
1,chuột mua được 20 ngày nhưng đã bị douclick rồi.bị không liên tục nên sợ không được bảo hành . dùng rất khó chịu. cứ dùng 2.3 ngày là lại bị .bấm chuột trái 1 cái là thành 2.phải tắt đi tháo pin ra để 1 lúc mới hết.xong 2.3 hôm sau lại bị tiếp.mà sợ có đi bảo hành thì người ta cũng chỉ bấm bấm 1 lúc không thấy gì thì lại trả về thôi nên rất là khó
1,chuột mua về dùng được hơn tuần thì click trái hỏng
1,Chuột mua về xài có 5 ngày không sử dụng được. Thay pin mới vẫn không sử dụng được. Hy vọng nhận được phản hồi và hỗ trợ đổi chuột mới từ shop. Thanks!
1,Chuột này xài được vài tháng là bị double click ngay
1,Chuột ngon dùng được 6 tháng thì phím bấm bên phải có dấu hiệu chập chờn lúc nhạy lúc không
1,"Chuột nhỏ , mỏng cầm vừa nhẹ , vừa trơn , rất mỏi tay. Lại còn kêu to nữa"
1,"Chuột nhỏ gọn , đẹp nhưng dùng chưa được 1 tháng đã bị đơ và không dùng được nữa."
1,Chuột phải hỏi không nhạy! Nhấn mạnh chút mới được!
1,Chuột quá sida
1,"Chuột quá tệ mọi người đừng nên mua của tiki nữa , tốn tiền mà phải vứt vào sọt rác"
1,Chuột quá tệ. nay tiki kết hợp với nhà cung cấp bán tàn hàng dởm. Quá tệ.
1,"Chuột rít , bấm không êm , hay bị giật , hàng không chất lượng. Mua xem mới đọc bình luận thì thấy mình nhầm hàng dởm"
1,Chuột sử dụng được 5 ngày thì mất kết nối không sử dụng được. Quá tệ
1,"Chuột sử dụng rất tốt nhưng sảy ra hiện tượng tắt đột ngột khi sử dụng , kết nối lại rất khó"
1,"Chuột tạm được , con trỏ chuột giữa không êm lại kêu quá to. Nhìn chung không thấy ổn"
1,Chuột tặng kèm rất mỏng manh. Máy tôi sử dụng chuột này 1 tý thì bị đơ. phải restart lại mới sử dụng tiếp được. nhưng khoản 15 phút thì lại đơ tiếp.
1,Chuột thường xuyên mất kết nối bluetooth
1,"chuột tớ nhận thiếu USB làm sao đây tiki , mua của tiki trading"
1,"Chuột tôi bị hỏng , gửi đi và được xác nhận bảo hành từ 08/12 , đến hôm nay 22/12 vẫn chưa phản hồi sẽ đổi mới thay plan xử lý thế nào. Lúc giao hàng thì 1 ngày , lúc bảo hành thì nửa tháng rồi chưa xử lý xong. Trong khi hàng mới luôn có sẵn , dịch vụ quá tệ. Giả sử đây là thiết bị tôi dùng để kiếm cơm hàng ngày thì trong những ngày qua tôi lấy gì làm việc."
1,"Chuột tôi mua từ tháng 2 , không chơi game dùng tác vụ bình thường nay bị Double click. shop liên hệ lại cho tôi để tư vấn bảo hành , cảm ơn"
1,"chuột trái bị hỏng. Mới mua đang dùng hỏng chuột trái không click được , bi và chuột phải hoạt động bình thường , đã thay pin , khởi động máy , thay cổng USB khác , thay chuột khác vào bấm ok"
1,"Chuột trái click nó cứ lỳ lỳ , không kêu tích tích như những con chuột khác. dùng được vài hôm bị lỗi thỉnh thoảng phải bấm 2.3 lần mới được."
1,Chuột vừa giao đã hỏng con lăn. Hình thức như hàng Trung Quốc rẻ tiền
1,chuột xài đúng 1 tuần rồi hư. giờ mở công tắc lên thì chớp sáng 1 cái rồi tắt không dùng được nữa. 180k xài được 1 tuần mua phí tiền
1,"Chuột xài được vài tiếng thì bị lờn , không nhạy , nút nhấp lúc ăn lúc không , nhấp loạn xạ dù không bấm , Cảm thấy thất vọng lần đầu mua hàng trên tiki"
1,Chuột xài mấy hôm là bị chập chập
1,"chuột xài rất ít nhưng giờ đã bị lỗi , không thể kết nối máy chủ. Tiki có bảo hành không ?"
1,chuyển hàng không đúng như quảng cáo . không nhận bluetooth .
1,có 1 tay con hình như bị hư loa ngoài. không nghe đổ chuông. còn tay còn lại thì bình thường. đang chờ tiki giải quyết. sau đó sẽ đánh giá lại
1,Có 2 sợi không sạc được tiki đổi lại nhé
1,"cỡ 2.4 tuần đã hư , ngay từ đầu mua về chất lượng rè không chuẩn"
1,Có 30k thôi chả nhẽ trả lại thấy quả này mua phí tiền luôn
1,"Có 4 chân sạc thì 1 chân sạc cho iphone không dùng được , yêu cầu đổi lại."
1,Có 8W. Ghi 16W là sao. lừa nhau à. lần đầu mua tiki bị như thế nào.
1,"Có ai bị giống mình không nhỉ , vừa mở hộp để cài thì cục kích wifi không quét được sóng mạng nào mình dù nhà có nhiều kết nối wifi. Đã thử update firmware và reset. Ai giúp mình khắc phục với !"
1,có ai bị như em không ạ kết nối không được toàn bị chấm than
1,"Có ai giống mình không sản phẩm bị bóc tem không nguyên vẹn , chắc là hàng đổi trả đây mà"
1,Có dấu hiệu của sử dụng rồi. Đồng ý tháo seal để dán tem bảo hành. Nhưng đã qua sử dụng. Mặc dù kết nối ổn định. Nhưng thất vọng về việc không phải hàng mới. Từ nay sẽ không mua chuột ở đây nữa. Lần đầu tiên mua hàng dính hàng cũ. Muốn đánh giá từ ngày nhận chuột. Nhưng vào chưa xác nhận giao hàng.
1,Có được ai hỗ trợ bảo hành gì không . Xài được 1 tháng mất nguồn mở không lên nua
1,"có đèn mà không sáng là sao shop ơi , google thì bảo thấy hư rồi , mới nhận hôm nay luôn"
1,có ít ứng dụng
1,Có mỗi con chuột mà cả tuần vẫn chưa giao. Good job
1,"Có nút bị đơ , mở khoá màn hình chậm , có lúc bị đơ. Liên hệ shop thì shop lại bảo mang ra trung tâm bảo hành."
1,"Có sóng wifi mạnh nhưng không có mạng internet , mua về xài cũng như không"
1,"có tiền thì để dành mà mua tai nghe dây mà đeo , đeo cái này có ngày thối tai quá , kết nối thì chập chờn bên được bên không , khuyên các bạn không nên mua tránh tình trạng tiền mất tật mang nhé"
1,"cốc sạc bị hỏng không sạc được , mới mua về đã lỗi rồi mua 4 cái thì lỗi 2 cái mong shop khắc phục"
1,Còn chưa sử dụng mà ruồi và sọc ngang dọc rất nhiêu. không sử dụng được
1,"Còn đang tìm chỗ mở thì chợt thấy bao bị như này , chẳng biết nó hỏng hay bị rọc nữa. Trách ai bây giờ"
1,Con lăn chuột rất tệ. Cuộn xuống thì nó lại đi lên. Giờ không biết bảo hành được không
1,"Con trỏ chuột không thể nằm yên một chỗ , run run nhảy nhảy liên tục , nếu biết chuột như vậy có bán 20k mình cũng không mua."
1,"Còn vỏ đựng nhưng đã bóc rồi , giống như lấy đồ khác nhét vào vỏ này vậy"
1,Cổng kết nối 3.5mm không sử dụng mic được. Âm thanh bị rè rất nhiều
1,Copy dữ liệu vào ổ cứng chỉ được vài G thì máy tính treo luôn. gọi hỗ trợ tiki được nữa ngày rồi chưa thấy phản hồi. Rất không hài lòng
1,"Cứ nghĩ mình số đỏ , nhưng cũng dính màn có điểm chết. Màn vừa xuất xưởng mà đã có điểm chết. Đề nghị Tiki phản ánh lại nhà cung cấp , bởi tỉ lệ người mua sản phẩm thông qua Tiki nhận phải màn có lỗi rất nhiều. Dùng một thời gian nó có điểm chết thì không sao , chấp nhận bảo hành theo quy định của hãng do đã sử dụng. Đằng này vừa bóc tem đã có rồi nên không ưng. GIÁ BÁN QUÁ TỐT , MONG TIKI KIỂM SOÁT ĐƯỢC CHẤT LƯỢNG SẢN PHẨM MÌNH NHẬP."
1,Củ sạc chập chờn lúc nhận lúc không mặc dù đã gửi bảo hành nhưng vẫn như hiện trạng cũ. Thất vọng.
1,Củ sạc loa chưa sạc đã hỏng
1,"Cửa hàng bán hàng không kiểm tra trước. Giao hàng lỗi , không thấy tem bảo hành , thật không hài lòng tí nào , Mới nhận hàng xong găn vào sử dụng thử nhưng đèn tín hiệu không sáng. Thay thêm pin khác , bật tắt power nhiều lần nhưng vẫn không được mặc dù driver đã nhận. Đề nghị cửa hàng đổi hoặc hoàn lại tiền. ( Thật sự mất công quá)"
1,Của mình mua không có key là sao nhỉ.
1,Của rẻ là của ôi Usb cắm vào máy xong nóng gần 60 độ
1,Của tôi lấy về không phải như hình
1,Cực kì không hài lòng với sản phẩm này. Giờ muốn đổi trả phải làm sao ạ? Mới mua được 5 ngày
1,"cực kì không hài lòng , bật không len nguồn , tôi muốn đổi lại hàng"
1,"Cực kì không hài lòng , sử dụng độ bền không có , mới xài đã hỏng"
1,"Cực kỳ không hài lòng với bên giao hàng , giao hàng quá chậm , hộp bọc bên ngoài méo mó , sản phẩm thì với giá tiền như này tạm ổn , không biết có bền không ?"
1,Cực kỳ không hài lòng vì không có tem bảo hành sản phẩm. kiểm tra S/N trên Sohaco Nam Thanh thì báo không phải sản phẩm của công ty. Trên hộp tem niêm phong của Sohaco Nam Thanh đã rách từ trước đó.
1,"Cực kỳ thất vọng về thời lượng pin. không xài wifi , setting đèn ở level 20. Đọc trong 6 phút rớt 1% pin. Như vậy nếu đọc liên trong chế độ này thì được tầm 10h đọc liên lục sẽ cạn pin. Mong phản hồi từ shop. Mình muốn đổi lại 1 máy khác thì thủ tục như thế nào ?"
1,Cục sạc đẹp nhưng mới dùng được 3 lần mà sạc cả đêm vẫn chưa lên được 1 cục. Đề nghị tiki đổi trả lại
1,cục sạc nhanh xài được 3 lần đến lần thứ 4 là không còn sạc nhanh được nữa. Tuy 2 dấu sét vẫn hiện sạc nhanh nhưng không sạc nhanh.
1,cục sạc pin bị hỏng
1,Cục sạc không vào pin bên bạn có bảo hành không . Vì mình xài được có 5 6 lần mà giờ cắm vào không vào pin. Để lâu đồng hồ nóng lên thôi không vào chút pin nào hết
1,"cực tệ khi không thể kết nối , không có sách hướng dẫn khó sử dụng"
1,"cục wifi chẳng xài được , mình mới mua về cài đặt đúng hướng dẫn , ban đầu có wifi sau một hồi tự nhiên mất wifi , có lúc để mở wifi chẳng kết nối được , cho mình đổi cái khác nha"
1,Cùi bắp Như vậy mà cũng gửi cho khách hàng
1,Cùng một port 2.0 trên laptop thì cái usb 3.0 32 gb cùng hãng của ông anh tốc độ chép file lên đến 20mb/s và giữ ổn định còn cái mình mua trên này chỉ lên được 19mb/s trong 1 giây rồi xuống còn 5mb/s. không biết liệu Tiki có bán hàng đểu không .
1,cũng ok đó shop .Mà có điều là âm thanh hơi nhỏ
1,"Đã áp dụng đủ mọi cách , từ ép chắc đến thoa nước , vẫn rụng ra như thường , hàng giá rẻ"
1,Đã cài đặt đúng driver nhưng không thể kết nối đến thiết bị khác. Thật sự thất vọng về sản phẩm
1,"Đã cài driver của tp link báo sóng wifi full nhưng không vào được internet , có vào được cũng ì ạch giật lag tưng bừng laptop và điện thoại vẫn vào bình thường loay hoay mất quá nhiều thời gian , thử đủ cách vẫn không vào được mình có thể trả lại được không ?"
1,"Đã cài driver mới nhất từ trang web của TP.Link rồi nhưng vẫn không bắt được 5GHz Hôm trước mình gỡ driver windows tự update thì bắt được 5GHz , hôm nay update windows lên bản 2004 thì lại không bắt được"
1,Đã cắm cổng 3.0 mà cũng chỉ được có 14 mb/s. không biết đổi trả được không
1,"đã chia ổ cứng theo định dạng ntfs mà coppy file vẫn không được , đổi sang exFats cũng không được"
1,Đã đăng nhập cả hai bên Bluetooth mà chỉ nghe được 1 bên tai. không hài lòng về sản phẩm. Nhưng được cái Tiki giao hàng đóng gói cẩn thận.
1,"Đã đặt hàng từ ngày 15/6/2019 đến hôm nay vẫn chưa nhận được , trước giờ đặt hàng tiki chưa bao giờ trễ như vậy , giờ gọi lại thì nhân viên đổ lỗi này lỗi nọ , thất vọng hoàn toàn với tiki."
1,Đã đặt mua và 3 ngày sau vẫn trạng thái đã đóng gói chờ giao hàng. Tôi mua hàng online bình thường xa nhất từ thành phố Hồ Chí Minh đến Hà Nội 3 ngày là nhận được hàng rồi. Thật sự là dịch vụ giao hàng quá tệ. Thà thêm 30.40k mà giao hàng nhanh còn hơn là miễn phí mà chắc 1 tuần mới nhận được hàng
1,"Đã đặt rất nhiều lần nhưng không hiểu sao lần này đóng gói lại tệ thế này , hàng nhìn như cũ và đúng thật cắm thử không thể nghe nổi. Đã vứt sọt rác"
1,"Đã đặt sản phẩm này 1 lần trước , hàng quốc tế. Trong thời gian chờ hàng về mình thay đổi số điện thoại và đã báo với tiki để chỉnh sửa cho đơn hàng đã đặt. Mình chờ đợi 5 ngày sau khi báo đổi số điện thoại thì được tiki thông báo đơn hàng đã huỷ do giao hàng không thành công , dù mình không nhận được cuộc gọi giao hàng nào. Mình thực hiện đặt lại sản phẩm này 1 lần nữa nhưng không phải là hàng quốc tế. Kết quả chờ đợi cuộc gọi giao hàng , không dám gọi đi đâu vì sợ máy bận , nhân viên giao hàng không gọi được , đi đâu cũng kè kè điện thoại sợ bị nhỡ cuộc gọi. Rốt cục vẫn báo mình giao hàng không thành công trong khi mình không nhận được cuộc gọi giao hàng nào. Tổng đài viên vẫn khẳng định với mình là bên giao hàng đã cập nhật được số điện thoại của mình , vậy mà cũng không ai gọi để giao hàng cho mình. Trước giờ luôn ủng hộ tiki , sau sự việc này phải suy nghĩ lại"
1,Đã đổi lại bộ bàn phím thứ hai. quá tệ cho một sản phẩn của logitech. chán chả thèm nói. thôi thì không có lần sau
1,Đã dùng hơn 2 tháng bình thường nhưng gần đây hay đột nhiên ngắt kết nối mạng. Rất bực mình. Một ngày ngắt kết nối 5.6 lần. Có khi ngắt cả ngày
1,"Đã dùng thử 1 tuần sản phẩm phát sóng lúc nào cũng 5 vạch mà quá yếu gửi tin nhắn messenger cũng không nổi thì làm sao xem Youtube đọc báo đơn giản nói chi tới chơi game , sai lầm khi mua"
1,Đã gửi bảo hành và rồi lại dùng đúng 1 tuần lại bị vậy
1,Đã hỏng không xài được
1,đã hư sau 1 tháng sử dụng. làm biếng đi gửi bảo hành vứt luôn rồi
