4,Bảo hành bởi LBM làm mình yên tâm về sản phẩm. Máy in hoạt động tốt.
4,"Bảo hành hơn nửa tháng, mong tiki sẽ khắc phục  ..."
4,bảo hành như nào vậy tiki.mình khôngthấy gửi kèm phiếu bảo hành
4,"bảo hành như thế nào vậy shop, trong hộp sản phẩm cũng kg có hóa đơn bán hàng vậy shop"
4,bảo hành sao v shop . nếu bị lỗi thì shop gửi bảo hành kiểu gì
4,Bảo hành tới 10 năm. Giao hàng nhanh và bao bì được đóng gói kỹ.  cảm ơn rất nhiều
4,"Bảo mật rất tốt, dễ sử dụng, có nhiều tính năng rất hay"
4,bao nhanh nha tại xài main 2 nên hơi chậm tí năm sau chắc mua main 3 trên tiki 
4,Bảo quản tốt sản phẩm có nhãn đầy đủ tôi đã kiểm tra và sản phẩm thực sự tốt
4,"Bao silicon mỏng, ôm sát airpod vừa vặn."
4,"Bao silicon rất khít, chất lượng tốt, giao hàng nhanh, sẽ tiếp tục ủng hộ"
4,Bao tay chơi cực kì tốt trơn nhưng lưu ý là khi chơi nên mài móng tay cùn đi để không bị móc vào các sợi kim loại
4,Bas chưa gọi là sâu cho mấy  Tầm tiền là ok
4,"Bass booster đúng như cái tên của nó. Đeo nghe nhạc là bỏ mặc thế giới luôn, đầu tư để nghe Chi Pu nà. Tiki giao hàng nhanh, đóng gói cẩn thận, lúc nào cũng có mấy bao xốp bảo vệ hết."
4,Bass căng nghe ấm tốt  10d
4,"Bass căng. Nghe Rock và EDM ngon. Chống ồn tốt. Dây nhìn thô và xấu nhưng có vẻ chắc, chống rối tốt."
4,Bass chất lượng
4,bass cực êm .. nge nhac ngon ok nhé
4,"bass cực mạnh, treble khá cao, cách âm tốt nhưng đeo lâu hơi khó chịu một xí."
4,"Bass cực tốt, có phiếu bảo hành 1 năm theo ngày mua. tương thích nhiều thiết bị, cách âm ok."
4,"bass đánh bập bùng sướng, EDM nghe đã tai, ballchủ của hàngcũng mượt. Ổn"
4,"Bass đánh rất phê Nghe EDM ngon nhưng nghe các thể loại khác vẫn hay Phù hợp cho ai thích Bass dày, mạnh"
4,"Bass đập chắc, âm thanh trầm, đúng chất sony. Rất đáng tiền"
4,"Bass đập cực mạnh, treble và mid vừa đủ. Đeo lâu không làm đau tai. Đã từng dùng Redmi Airdots và gặp nhiều phiền toái với nút bấm vật lý, kết nối bị gián đoạn và tai nghe phía phải làm tai chính. Chế độ hoạt động độc lập của tai nghe này khiến cho những cuộc họp không bị gián đoạn  nghe 1 tai hết pin có thể lấy tai nghe kia trong hộp ra, kết nối nghe tiếp và sạc tai đã sắp hết mà không bị gián đoạn."
4,"Bass đập hơi đỉnh cho ai thích edm vina hâu, giao hàng nhanh gọn lẹ"
4,"Bass đập lên rất mạnh, nghe khá là sướng tai. tuy nhiên nó chỉ đơn thuần là bùm bùm chứ khôngấm lắm, hi vọng sau khi burn in nó sẽ cải thiện.  dây chống rối tốt. nhưng có vẻ hơi mỏng và đẹp sợ khi đi mà vướng 1 cái là đứt"
4,"Bass dày đúng chất sony, giao hàng nhanh  "
4,Bass đúng là căng thật tuy nhiên phần kéo lên xuống của tai hơi bị nhẹ nhưng có thể chấp nhận được
4,Bass gọn nhưng hơi thiếu lực hơn phiên bản cũ xb 
4,"bass hay ,cách âm tốt, nói chung ok hơn mấy tai xiaomi"
4,"bass hay mid tách bạch, tổng thể âm thanh nghe quá đã"
4,"Bass khá mạnh, chi tiết lên tốt, nói chung là đáng đồng tiền"
4,Bass khá ổn. Với giá tiền như này thì quá hợp lý. Thích hợp nghe nhạc xem phim
4,"Bass khỏe nhưng hơi lấn lướt mid, nghe Electro hợp"
4,Bass không lẫn vào đâu được của tai nghe sony nên phù hợp với những người thích edm và metal rock như mình 
4,bass mạnh âm thah trầm ấm quá hài lòng.còn độ bền thì thời gian mới trả lời được
4,Bass mạnh âm thanh hay đáng đồng tiền bát gạo anh em ạ
4,"bass mạnh, âm chuẩn, cách âm tốt"
4,"Bass mạnh, chắc, trong khi vẫn giữ được âm trung rõ nét. Khả năng cách âm tốt nên thích hợp khi nghe nhạc nơi đông người như văn phòng hoặc quán cà phê. Nhìn chung phù hợp cho người thích nghe nhạc đang cần một tai nghe hay hơn tai nghe đi kèm theo iPhone để nghe hàng ngày với giá cả hợp lý."
4,"Bass mức khá, delay nhỏ, ngon trong tầm giá, tiệc tùng ngoài trời ok"
4,"bass muốn hấp hối thử bigroom electro house khôngthở được, mid ổn, treb vừa Cách âm tốt dù mới dùng 4/10 âm lượng máy  android xiaomi redmi  "
4,"Bass nghe chuẩn, tai nghe cách âm tốt. Tuy nhiên, áp tai lâu sẽ gây nóng cho tai, kín khí"
4,Bass nghe mạnh nhưng chăc. Âm nghe rõ nhưng chưa thật trong. Nhưng như vậy là quá tốt khó mà đòi hỏi thật nhiều trong tầm giá. Rất đáng tiền.
4,"Bass nghe rất ổn, tai nghe đeo rất nhẹ, không đau tai."
4,Bass nhiều nên nghe nhạc có bass cực đã.
4,Bass như loa thùng. Giao hàng khoảng 2h khá ok. Nói chung mua 2 lần rồi nên ok về chất lượng.
4,"Bass ổn, nghe nhạc classic rất ổn, pin lâu, đáng tiền"
4,Bass phê hay dây bền gập hoài khôngđứt âm thanh chuẩn khôngcần chỉnh. Tóm chung đáng tiền 
4,Bass rất đã.nghe nhạc bass nghe phê lắm các bác ạ
4,"Bass rung bần bật, deepbass mid, tress lùi hơi xa đầy đủ dây dợ Giá ok hợp lý, cứ thấy rẻ là ham hố  "
4,"Bass siêu phê, nghe nhạc siêu đỉnh, rất phù hợp với những người thích nghe nhạc edm hay có bass mạnh, hoặc nhạc pop nghe cũng ok, phù hợp, kakaka, hơi nặng"
4,Bass tốt   Chống ồn tốt   Màu xám nhạt chứ không đen hẳn.   Cảm giác đeo hơi cấn một chút.
4,"Bass tốt, Âm tốt,mỗi cái là hơi khó đeo thôi với cả dây hơi nhỏ dễ đứt còn lại đều tuyệt vời"
4,"bass tốt, tai nghe tốt trong tầm giá, rất đáng mua. "
4,bass tốt. ấm rất được. đây dài đỡ bị rối. mình dùng tiki now nên giao nhanh chắc cũng là bình thường nhỉ. vote  
4,Bass trầm. Tai nghe khó rơi ra khỏi tai. Đeo vào bên ngoài k nghe thấy gì cả
4,"Bass treble tạm được, độ chi tiết đương nhiên không thể cao với giá tiền này nhưng dùng để nghe audio book với chơi game  không phải FPS là ok."
4,bass tuyệt đỉnh. tiện dụng di chuyển. nghe nhạc hay
4,"Bắt được khá xa, tín hiệu tốt, nói chung xài ngon."
4,"bật máy thì phát hiện điểm chết, đã phản hồi cho tiki. hy vọng sớm đổi sản phẩm khác cho mình. ủng hộ tiki nhiều thiết bị rồi nhưng lần này không may mắn."
4,"Bất ngờ với giá tiền, nghe rất êm tai và hay Các nút tăng giảm âm lượng và ngừng phát nhạc rất tiện dụng"
4,"bắt quá ok, kết nối tốt ổn định khoảng cách tăng rất đáng kể"
4,"Bắt sóng bluetooth rất nhạy, pin cũng khá lâu. Sử dụng cổng usb type C nên hơi phiền, phải rút dây sạc đang có ra để sạc"
4,"Bắt sóng khá tốt, tốc độ chấp nhận được. Chưa thấy hiện tượng đơ, lag. Tikinow chuyển hàng rất nhanh"
4,"Bắt sóng khoẻ, ổn"
4,"bắt sóng khoẻ, xài một thời gian , bảo hành 12 tháng"
4,bắt sóng mạnh
4,"bắt sóng mạnh, cấu hình dễ dàng. thiết kế nhỏ gọn thuận tiện"
4,"bắt sóng mạnh, sản phẩm nhỏ gọn tiện lợi. Cảm ơn shop, cảm ơn tiki"
4,"Bắt sóng nhanh, cài đặt dễ dàng"
4,"Bắt sóng nhanh, ổn định, cài đặt dễ dàng, thiết kế ổn"
4,"Bắt sóng ổn định. Chơi game tốt, lướt web khi mới tải trang thì hơi chậm. Sản phẩm đáng tiền"
4,"Bắt sóng rất khoẻ, gọn và tiện"
4,"Bắt sóng tồ, hợp lý trong tầm giá"
4,"bắt sóng tốt , nhiều chức năng , nhỏ gọn nhưng thiếu chấu để bắt vào tường , để bàn thì ok"
4,"Bắt sóng tốt cho 1 con repeater. bắt được khá rộng nên tốc độ cũng được cải thiện nhiều, chỉ duy nhất con này v13 nên khôngthể cài được.quá"
4,bắt sóng tốt và dùng ok
4,"Bắt sóng tốt, giao hàng nhanh, lắp đặt đơn giản. Cảm ơn Tiki"
4,"bắt sóng tốt, khoảng cách xa. âm thanh tốt và truyền dữ liệu nhanh. hy vọng chất lượng lâu dài"
4,"Bắt sóng tốt, nhanh nhưng phải cài app để set up"
4,"bắt sóng tốt, pin trên  "
4,"Bắt sóng tốt. Cài đặt cực kỳ trực quan & đơn giản. Giá có ưu đãi nên rất rẻ, nhà nhiều tầng dùng rất thích."
4,bắt sóng tốt. đóng gói cẩn thận. nói chung là ổn
4,"Bắt sóng wifi tốt, kiểu dáng gọn nhẹ, dễ sử dụng  Giá cả chỉ có 189k trong khi bên ngoài tầm 199k 219k Yên tâm khi mua trên Tiki, tóm lại hài lòng"
4,Bắt sóng wifi tốt...ổn định...chỗ nào wifi yếu nên mua e này về....
4,"Bắt và phát wifi tốt, đủ để dùng trong gia đình. Có thể sử dụng được  "
4,Bắt wifi băng tần  
4,"bắt wifi hơi yếu, ngoài ra dùng ổn, pin khỏe, cấu hình ít hao pin nên dùng được rất lâu. tiki tự kích hoạt bảo hành cho khách hàng."
4,"Bắt wifi khá ngon, tín hiệu ổn định. Kích thuớc của sản phẩm cũng rất nhỏ gọn, để luôn trong máy tính mà không cần rút ra vào liên tục. Rất tiện để dùng thu wifi cho máy tính bàn, khỏi liên kết với dây mạng."
4,"Bắt wifi khá tốt, không cần cài driver"
4,"Bắt wifi tốt , giá rẻ , rất tiện ích "
4,Bây giờ mình mua thì được khuyến mãi  sản phẩm gì kèm theo k shop
4,BB key 2 này là phân phối chính hãng cho thị trường Việt Nam đúng không tiki?
4,"Bề mặt mịn và lì, di chuột tốt. Màu sắc và hình vẽ đẹp, không có mùi khó chịu"
4,"Bề ngoài đẹp, muốn mua màu bạc nhưng không bán nên mua màu vàng hồng, giá mua 319k, chưa biết tuổi thọ bao lâu nhưng mẫu mã đẹp"
4,Bề ngoài được thiết kế đơn giản nhưng khá đặc trưng cho thương hiệu Kingston. Cầm lên chắc chắn vì chất lượng hoàn thiện tốt.
4,"Bề ngoài rất chắc chắn, thiết kế đẹp, theo như bề ngoài thì mình đanh giá đây là hàng chính hãng, vì hàng dởm các cạnh nhựa và kim loại sẽ khôngmịn đẹp ntn. Logo in đẹp sắc nét Về tốc độ thì ok. Đúng tiêu chuẩn nhà sản xuất. Độ bền thì mình khá là tự tin là sẽ rất bền"
4,Bề ngoài thấy ok
4,"Bé trai xải rất thích, pin trâu, chỉ mỗi cái là gài không kỹ là rơi khỏi lỗ tai"
4,"Bé, khôngto như tưởng tượng, nhưng xài tốt. Mua xài được gần 2 tháng rồi vẫn ổn."
4,Bền đẹp nhưng hơi đau tai
4,"Bền đẹp, quá chất lượng so với giá"
4,Bền đẹp. Sử dụng lâu dài.
4,"Bền êm, tốt, vừa tây, di chuyển tốt trên mọi bề mặt"
4,Bền hay không chưa biết nhưng với giá
4,Bền hay không thời gian sẽ trả lời nhé 
4,Bền hay khôngchưa bít phải sử dụng 1 thời gian mới bít. Nhưng tầm giá tiền này thì quá ổn rồi.
4,bền nghe bass hay
4,"Bên ngoài khá đẹp và dễ thương, Tiki giao hàng nhanh chóng"
4,"Bên ngoài nhìn có vẻ bền, chất âm nghe ấm, bass đập rõ và tương đối mạnh, nói chung là nghe sướng lắm."
4,"Bên ngoài o còn hàng mua được màu xanh,nhờ tiki mới mua được màu như mình thich,giao hàng hơi lâu nhưng chất lượng yên tâm,điện thoại xài cực tốt"
4,"bên shop giao hàng rất nhanh và đóng gói cẩn thận, chuột sử dụng rất ưng ý."
4,"Bền thì chưa biết, trước mắt khá ok, cắm vào nhận luôn, k phải cài gì cả, giao hàng nhanh"
4,Bền thì thôi luôn. Xài bao lâu nay vẫn còn xịn xịn
4,"Bên tiki cho mình hỏi , sản phẩm này phiên bản bao nhiêu vậy"
4,bên tiki giao sản phẩm tiêu chuẩn đây là lần thứ 2 mình mua hàng sony extra bass bên tiki 
4,"Bên trong có tem của digiworld nên chắc sẽ được bảo hành tại digiworld, chuột nhạy, chuột mới, mình lên trang logitech của ấn độ mới đăng kí kiểm tra được sản phẩm vì loại này chỉ sản xuất cho thị trường ấn hay sao đó. Sản phẩm mới, nhưng hộp sản phẩm có số seri khác số trên sản phẩm, mình cũng khôngbik đổi hộp làm gì"
4,bên vận chuyển giao hàng nhanh. nhưng bị quăng móp méo vào tận hộp máy. đơn hàng mười mấy triệu bị đối xử như vậy đó.
4,"Bền, xài pin còn tới năm nay"
4,"Bền,chất lượng ổn so với giá thành. Tiki gói hàng cẩn thận."
4,"Bền,chất lượng ổn so với giá thành. Tiki gói hàng cẩn thận."
4,"Bền,chất lượng ổn so với giá thành. Tiki gói hàng cẩn thận."
4,"Bền,chất lượng ổn so với giá thành. Tiki gói hàng cẩn thận."
4,best product
4,Best router phổ thông 
4,"Bị cắt giảm nhiều , nói chung dùng cũng được"
4,bị công an tịch thu mất rồi vì hàng hịn quá
4,Bị thằng mèo nhà mình nhai nhưng hiện vẫn dùng tốt.
4,Bị trôi bảo hành  
4,Biết dịch vụ gửi nhanh thế này thì đã xoá lazada lâu rồi. Xem hậu mãi thế nào
4,bin trâu sóng khoẻ . chơi game cũng tạm. mình không chơi game nên dùng thấy rất ổn.
4,"Binh thường gói BMIU 70k/600mb. Mua sim 3g xài 1 tháng 70k/7gb
Tiết kiệm khi mua sim 3g 1 lần thay vì đóng tiền hàng tháng.
Sử dụng có thể chuẩn bị cho 4g sắp triển khai ở việt nam
Chia sẻ được cho nhiều thiết bị. Tiết kiệm pin cho đi động/ipad"
4,"Bình thường mỗi tháng toàn mất 90K để đăng ký gói 4GB/ tháng. Mua sim này 1 năm tính ra tiết kiệm được cả triệu bạc. Shop đóng hàng cẩn thận, có thẻ bảo hành và thông tin liên hệ nên cũng khá ok"
4,"BKAV bảo vệ máy tính khỏi lây nhiễm, máy tính chạy tốt hơn"
4,"BKAV bảo vệ máy tính rất tốt mà còn được sale tiết kiệm gần 100k là quá ok rồi, giao hàng đợt này cũng rất nhanh, hài lòng về Tiki"
4,Bkav thì đã sử dụng nhiều năm rồi. Nay mua được rẻ ngay lúc cần gia hạn. Quá OK.
4,blutooth 4.1 có kết nối được khôngshop?phần hỏi không đăng được phải vào nhận xét hỏi:  
4,"Bỏ cốp xe hay mất sóng
Nhìn chung thì chạy ổn cho  "
4,Bộ cũ của Anker mình cũng được hơn 3 năm r chưa chịu hỏng giờ mua thêm bản mới nhỏ gọn mà có tận 2 cổng rất tiện lợi. Chất lượng hàng Anker thì chẳng có gì phải bàn cả.
4,Bộ cũ của Anker mình cũng được hơn 3 năm r chưa chịu hỏng giờ mua thêm bản mới nhỏ gọn mà có tận 2 cổng rất tiện lợi. Chất lượng hàng Anker thì chẳng có gì phải bàn cả.
4,"bố đòi mua rẻ nên chọn em này. Bền thì chắc là bền thôi. quan trọng cần gấp, tikinow tống lẹ làng trong 1 tiếng từ khi đặt là có"
4,"Bộ kích sóng hoạt động tốt, mình ở tầng dưới  mà cục wifi lại ở tầng trên nên không được mạnh lắm, từ khì mua mộ kích sóng này về sóng sánh rất ổn, rất dễ sử dụng."
4,Bộ kích sóng làm rất tốt nhiệm vụ của mình là mở rộng vùng phủ sóng. Nhưng do hiện tại mạng internet đang bị chậm do ảnh hưởng của dịch Covid19 nên khôngxác định được chính xác tốc độ mạng mà bộ kích sóng này thể hiện.
4,"Bộ kích sóng này dùng để chuyển tiếp wifi, không có dây mạng LAN. Sẽ tạo ra 1 kết nối wifi mới chứ không dùng SSID với mật khẩu của wifi cũ. Xài ngon, mẫu mã đẹp, đáng mua"
4,"Bộ kích sóng nhỏ gọn, dễ lắp đặt ở bất cứ đâu trong nhà có ổ cắm điện. Mình dùng để tăng cường sóng cho đầu Android TV xem Youtube mượt mà hơn nhiều mà không cần dùng dây cáp nối dài."
4,"Bộ kích sóng trong thời gian dùng 1 tuần thấy khá là ok, tiện lợi, thay đổi vị trí dễ dàng, kích sóng căng đét, quá ư là ưng."
4,"Bộ kích sóng wifi mở rộng Totolink EX200 là hàng chính hãng, dễ cài đặt tiếp sóng, rất tiện dùng và di chuyển."
4,"Bộ Kích Sóng Wifi Repeater 300Mbps Tenda A9  tốt , hài lòng ."
4,"Bộ kích sóng wifi repeater 300mbps Tenda A9, dùng tốt sóng bắt khoẻ. Dễ dàng cài đặt"
4,Bộ Kích Sóng Wifi Repeater 300Mbps Totolink EX200   Hàng Chính Hãng
4,Bộ Kích Sóng Wifi Repeater 300Mbps TP Link TL quá8 
4,Bộ Kích Sóng Wifi Repeater 300Mbps TP Link TL quá8 
4,bộ kích sóng wifi xài tốt phát sóng mạnh cực tiện lợi
4,"Bộ mở rộng sóng dùng cực kì tốt
Mình dùng ở nhà ở quê và đem lên trọ xài không chê vào đâu được. Ở nhà thì nhờ cái này mới có sóng ở tầng 1. Còn ở trọ bao hết sóng của nhà chủ luôn"
4,"Bộ Mở Rộng Sóng Wifi  xài tốt, sóng lúc nào cũng đầy vạch. Rất đáng tiền"
4,"Bộ này phát sóng mạnh lắm, dễ cài đặt nữa"
4,"Bộ này rất thích hợp cho các gia đình muốn mở rộng sóng mà không cần đi dây  đây là ưu điểm mình thích nhất Dễ cài đặt, sóng tốt và phát xa. 1 sản phẩm rất đáng mua."
4,"Bộ nhớ đủ, tốt hài lòng với sản phẩm"
4,Bộ phận giao hàng nhanh.  Nhân viện rất thân thiện với khách hàng. Sản phẩm rất đẹp và tốt
4,"Bộ phát mẫu mã đẹp, dùng ổn định. Nói chung là tốt"
4,"Bộ phát Tp Link phát sóng tốt, bền, đẹp Xứng đáng với giá tiền Ủng hộ  "
4,Bộ Phát Wifi Di Động 4G LTE TP Link M7200 2.4GHz 1 
4,"Bộ phát wifi nhỏ gọn, phát sóng tốt, phù hợp cho căn hộ. Mình mua về cấu hình modem nhà mạng làm bridge, rồi dùng cục totolink này quay PPPoe thấy ổn."
4,"Bộ phát wifi rất khỏe, giao diện cài đặt dễ sử dụng."
4,Bộ Phát Wifi Totolink N200RE V3 Và Kích Sóng Wifi Totolink EX100 – Hàng Chính hãng
4,"Bộ phát xài ổn định, khoảng cách phát chấp nhận được, tốc độ wifi khônggiảm nhiều so với modem của nhà mạng, không phải cài đặt lại khi ngắt điện thiết bị. Tiki giao hàng nhanh, cộng điểm cho tiki."
4,"Bỏ qua nhận xét chất lượng phục vụ của Tiki,    Set up Router dễ dàng, chỉ mất khoảng 10p tính luôn thời gian khui hộp.  Thiết kế bắt mắt và nhẹ.  Tốc độ và độ ổn định, bằng với Modern chính.   Rất đáng tiền."
4,Bộ sản phẩm kick sóng wifi tenda a9 này phù hợp để kick sóng wifi khi cục routor chính của bạn ở xa khu vực bạn muốn dùng wifi. Đây là lựa chọn cực kì đúng khi bạn mua sản phẩm này. Giá cả đúng với chất lượng
4,Bổ sung thêm 1 tý về thay mực và trống em này Đầu tiên là về mực Các bạn có thể mua hộp mực hàng của Brother giá  
4,bỏ thánh sim vietnammoblie dô xài ngon lành cành đào tốt
4,"bọc cẩn thận,  tốc độ đọc ghi nhanh, nguyên tem,  giao hàng thì hơi lâu nhưng chấp nhận được"
4,"Bọc dây dù, chắc chắn khó đứt.  Có 4 cổng, mình để tại bàn làm việc chỉ tốn 1 cổng usb nhưng sạc được 4 thiết bị, trong đó cổng sạc lighning cho apple có 2 cổng  1 thường, 1 nhanh. Gọn gàng cho góc làm việc. Tiki giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm ổn định."
4,Bọc gói cẩn thận. Nhân viên nhiệt tình. Hài lòng
4,"Bọc hàng cẩn thận, chắc chắn Giao hàng đúng hạn,  Chưa bao giờ thất vọng với Tiki..  "
4,"Bọc hàng cẩn thận, giao nhanh. Sản phẩm hiệu năng tốt và vẫn chưa có dấu hiệu bảo hành cho đến giờ."
4,"Bọc hàng cẩn thận, không bị móp méo máy đẹp full phụ kiện"
4,bọc ổn  dùng ổn
4,"Bọn gần phòng xem phim animal ghê quá, đành sắm về chơi game cho ổn định. "
4,"Bóng bẩy, nhỏ gọn, siêu nhỏ luôn. Không ngờ USB nhận được lại nhỏ đến k ngờ. Lớp bọc bị tách ra là do ngta dán tem bảo hành thôi nên mng yên tâm mà mua."
4,Box chạy êm mua về là sài được ngay... mua được ngay lúc giá chỉ còn 109k
4,"Box đẹp, chính hãng. Dễ tháo lắp. Khi cắm vào cổng USB có màu khá đẹp. Góp ý Tiki là nên học hỏi nhân viên giao hàng của Lazada."
4,"Box đẹp, Ram gắn vào nhận ngay. đáng giá tiền. Giao hàng siêu nhanh. Mọi người nên mua nhé."
4,"Box đẹp, tem chính hãng, bảo hành 1 năm. Tháo lắp dễ dàng tiện lợi."
4,box dùng tốt kết nối rất tiện. nhìn rất đẹp sau khi bỏ ổ cứng vào.
4,"Box dùng tốt, tốc độ copy nhanh, dễ thay ổ cứng."
4,Box HDD 2. 
4,Box hoạt động tốt. Giao hàng nhanh. Đặt 23h 
4,Box nhận được ổ cứng dễ lắp đặt và dễ sử dụng dùng được 3 tháng không gặp lỗi gì
4,"Box ổ cứng giá rẻ, USB 3.0, tốc độ nhanh, chất lượng tốt. Tháo lắp dễ dàng."
4,"Box ở ngoài đẹp hơn trong hình, cứng cáp sử dụng rất tốt. Tôi hài lòng với sản phẩm này."
4,"Box quá tốt trong tầm giá, anh em ai có nhu cầu thay ssd mà muốn tận dụng hdd thì sắm ngay thôi"
4,"Box rất vừa và gọn, nhựa gia công tốt khôngbị thừa. Xài vỏ trong suốt kiểu này cũng có cái hay hay của nó. Hài lòng"
4,Box sử dụng rất tốt. Tận dụng được tốc độ truyền dữ liệu cao của ổ SSD.
4,"Box thiết kế đơn giản, mỏng, đẹp, tốc độ khá tốt, giá tốt, cáp chắc chắn"
4,"box trong suốt nhìn rất đẹp, để hdd ở trong này cảm thấy gọn và không sợ bị bụi. dây nối đi kèm khá chắc chắn và kết nối nhanh. đèn nhấp nháy nhìn khá vui mắt. nói chung là ưng"
4,"Box xài rất tốt, đã mua cái thứ 2, giao hàng rất nhanh"
4,"box xài tốt, tốc độ ổn định."
4,Build khá chắc. Cầm ôm tay. Hàng chính hãng fpt cho bác nào định mua khỏi thắc mắc
4,Build khá chắc. Cầm ôm tay. Hàng chính hãng fpt cho bác nào định mua khỏi thắc mắc
4,"Bước đầu nhận hàng hài lòng vì sản phẩm còn nguyên seal, mở ra đầy đủ nguyên hộp. Sử dụng nghe tốt, chất lượng. Mình không active trên web apple đuọc cho tai nghe nên mình liên hệ thẳng CSKH của Apple và được active nhanh chóng bảo hành quốc tế. Mua được gía tốt ngày 9.9... "
4,bước đầu sử dụng cơ bản tốt  về lâu thì chưa biết như thế nào nữa 
4,"Bước đầu thấy hài lòng,  thời gian sẽ thử thách sản phẩm."
4,"Bước đầu thấy hài lòng,  thời gian sẽ thử thách sản phẩm."
4,bước đầu thấy ổn
4,"Buổi tối 2 đèn xanh và đỏ sáng nhấp nháy rất đẹp, tốc độ đúng như đã công bố, rất hài lòng."
4,buồn vì khôngcó mày trắng 
4,"Bút cầm khá nặng, nhưng vẫn dùng tốt  D Nhân viên rất nhiệt tình "
4,"Bút cảm ứng 2in1 sử dụng ok, khe giát viết ngắn quá dài hơn thì ok"
4,"Bút cảm ứng 2in1 sử dụng ok, khe giát viết ngắn quá dài hơn thì ok"
4,"Bút đẹp, có 2 đầu, 1 đầu là bút bi bình thường và 1 đầu là cảm ứng. Đầu bút bi có mực đen, ra đều và rất đẹp; đầu cảm ứng nhạy. Đáng để mua."
4,"Bút đẹp, xài tốt. Mình dùng được trên mọi máy có cảm ứng."
4,"Bút dùng để vẽ trên ipchủ của hàngrất ổn luôn,nét đều,không có độ trễ hay đứt quãng. Cám ơn Tiki"
4,"Bút dùng mượt, không bị cấn tay, mở ipchủ của hànghay điện thoại ra thế rồi chọt thôi, mềm mượt"
4,"Bút dùng tốt, xịn xò "
4,"Bút dùng tốt, xịn xò "
4,"bút hơi xấu nhưng dùng tốt, nên dùng với màn có miếng dán màn hình. Dùng 1 t.g xước hết miếng dán màn hình r"
4,"Bút khá đẹp, so với giá tiền thì mình thấy quá ưng ý, đầu ngòi bút viết trên giấy ra màu mực mượt, đẹp. Đầu bút cảm ứng khá nhạy  vì mình chỉ xài kí đơn giản nên thấy vậy là quá OK"
4,"Bút mượt, cầm chắc tay, đẹp, cho  "
4,"Bút mượt, chắc chắn, nên mua "
4,Bút này mình dùng gần 1 năm r. Mình dùng cho iPchủ của hàngthấy vẫn trơn chu nha. Điểm ảnh đặt bút cũng được 90% so với bút apple. Quay mọi góc độ vẫn dùng rất ngon. Có 1 đầu bút thay thế nhưng đầu cũ giờ vẫn còn dùng rất tốt.
4,"Bút nhẹ êm  và viét mực, nét đẹp. Sản phẩm trong tầm giá."
4,"bút ổn so với tầm giá, chưa biết độ bền thế nào nhưng dùng giữ xíu thì lâu hư thôi bút cầm khá đầm tay, viết vẽ tầm 1,2 tiếng chỉ hơi mỏi tay chút xíu xiu. có mỏi mắt tại nhìn điện thoạih lâu  mn nhớ cho mắt nghỉ sau mỗi 1 "
4,"Bút ổn trong tầm giá  cảm ứng nhạy trên thiết bị  ipchủ của hàng2018 và OPPO  vì giá rẻ nên các bạn đừng chê nữa, nếu thích hàng ngon thì bỏ ra 3 triệu mua Apple Pencil ý"
4,"Bút rất đẹp, độ dài nặng nhẹ vừa tay, rất nhạy với màn hình Oppo, vẽ không đứt quãng, đầu bút có thể xoay, giá hợp lý, giao hàng đúng hẹn, còn độ bền thì chưa rõ nhưng như vậy rất tốt, còn có ngòi bút để thay. Hài lòng, tặng  "
4,"Bút rất đẹp, trơn, viết không bị rít, dễ dùng, vào máy nhạy, giao hàng nhanh, nên mua"
4,"Bút sử dụng tốt trên Samsung S10  có dán bảo vệ màn hình và bật chế độ cảm ứng nhạy, rất mượt mà và nhạy, ngay cả khi vẽ"
4,Bút sử dụng tốt. Sản phẩm như hình. Viết bằg đầu tròn đầu còn lại là mực. mà nhiều lúc sử dụng với realme bih đứt quảng. còn với laptop thì oke lắm
4,"Bút tốt, dành cho bạn vẽ không chuyên. Hợp giá tiền."
4,"Bút tốt, dành cho bạn vẽ không chuyên. Hợp giá tiền."
4,"Bút tương đối nhạy, dễ thao tác, xứng đáng giá tiền. Mình mua để highlight và note khi ebook. Cảm ơn Tiki"
4,Bút viết tốt mượt dễ dùng cầm nắm tốt đủ  
4,"bút viết tốt, tạm thời vậy"
4,Bút viết trên điện thoại khá nhậy. Hình thức cũng ok.
4,"bút viết trên ipchủ của hàngmini 3 0ki, nhạy, viết tới đâu nhận tới đó. Ai muốn chức năng tì tay 1 bên thì down áp zoomnotes, onenote, có chức năng chống tì tay  nhớ vào app kích hoạt"
4,"Bút vỏ kim loại nhìn sang trọng. Viết êm, mình viết nhanh thấy nét cũng liên tục khôngbị đứt quãng gì cả. Chỉ có 1 điểm duy nhất không thích là nắp bút phải vặn để đóng/mở, chắc để phòng rơi mất, nhưng mà mỗi lần đóng/ mở khá lâu, lúc mở nắp ra khôngcắm được vào đầu bên kia mà phải cầm trên tay nên cũng dễ lạc mất."
4,"Bút xài ổn. Đóng gói chắc chắn, không cấn móp."
4,"Bút xài ổn. Đóng gói chắc chắn, không cấn móp."
4,"Bút xịn với nhạy cục , đóng gói kĩ , giao hàng chưa tới 1 ngày"
