1,"hàng mới mua 1 hôm đã hư loa , bảo hành ở đâu vậy shop"
1,"Hàng mới mua được 2 ngày thì hư luôn , chạy không ổn định không thể phân vùng để cài hệ điều hành sau đó không thể format , nghi vấn hàng nhái , mọi người cân nhắc trước khi mua"
1,"Hàng mới mua lỗi , đổi lại vẫn lỗi , lúc mua Tiki now , lúc bảo hành về dạng thường , mất thời gian , cái bảo hành cũng lỗi , trả lại hết , lấy tiền lại luôn"
1,Hàng mới mua nhưng đã kích hoạt. Xưa giờ mua tiki rất tin tưởng.nhưng lần này quá thất vọng
1,"hàng mới mua về đã bị hỏng 1 tai , 1 tai nghe được 1 tai không nghe được , mong tiki xem xét lại và đổi hàng giúp mình với!"
1,"Hàng mới mua về được hơn tháng thì bắt đầu có lỗi , giờ thi in hai mặt cũng không thành , in hết mặt 1 trở giấy thì máy không kéo được giấy vào , liên hệ nhà bảo hành thì báo số thuê bao , bó tay."
1,"Hàng mới nhận đã không sử dụng được , chuột không kết nối được với máy tính do USB đi kèm chuột bị hỏng. Đã gửi phản ánh cho Tiki nhưng cũng không nhận được phản hồi. Chất lượng quá tệ"
1,Hàng mới nhận nhưng chỉ nghe được 1 bên. Đề nghị đổi hàng.
1,Hàng mới nhận nhưng móp méo vỏ hộp. Tiki đóng hàng ngày càng không cẩn thận
1,"hàng mới nhận về kiểm tra thấy gãy , chất lượng nhựa yếu , đề nghị tiki kiểm tra hàng trước khi giao để đảm bảo uy tín. không hài lòng chút nào."
1,Hàng mới nhưng cắm thì chả có tín hiệu gì. mua sản phẩm khác thì sử dụng được ngay. Dùng được mỗi cái dây quang tặng kèm. Chán.
1,"hàng mới về không nguyên hộp , hộp bị cắt. giờ không biết làm sao trả đây?"
1,"hàng móp méo. không mở được nắp đựng pin mà phải dùng dao để cạy. Khe chứa pin chật chội , rất khó lắp. Lắp pin xong thì không đóng lại được"
1,"Hàng mua ngày 27/11/2019 , nhưng thời gian bắt đầu bảo hành là 28/10/2019. không tin được. Khi nhận hành bạn nên kiểm tra tại chỗ và trả lại cho shipper khi ngày bắt đầu bảo hành không đúng."
1,Hàng mua về bị lỗi mình đã gọi điện cho bên Tiki để đổi trả nhưng vẫn không được phản hồi. Để khách hàng phải đợi quá lâu
1,"Hàng mua về chỉ sạc được , tai nghe thì không nghe được shop xem xét giúp"
1,"Hàng mua về lỗi , gọi điện thoại nói Tiki tiki hồi hàng lại nhưng không thấy hồi âm , gọi điện thoại nói thì bảo kiểm tra rồi gửi hàng lại trong khi bạn kỹ thuật nói sẽ hồi tiền tiki làm mất uy tín quá"
1,Hàng mua về sử dụng không được ạ. Mình thử nối dây để chuyển từ HDMI của laptop vào màn hình bên ngoài thì chả thấy hiện gì. Cho mình xin đổi lại món hàng khác ạ
1,"Hàng này bán 100k , tôi không mua nữa"
1,"hàng này đúng chuẩn Made in China . tiền nào của nấy thôi , mua gặp đồ dởm ráng chịu."
1,hàng này mua rồi có bán hay trả lại được không . toàn tiếng Anh không biết xài
1,hàng nguyên seal mở ra không có pin
1,"Hàng nguyên seal , bảo hành chính hãng mà đem đến trung tâm bảo hành thì chỉ cài đặt lại máy. Cả ngày không dùng gì mà hết sạch pin. Xài được vài phút là nóng máy. Tệ"
1,"Hàng nhái. không giống như quảng cáo , hộp đựng tạm thiếu chuyên nghiệp. Tai nghe rè , không có tiếng bass , sản phẩm quá tệ vậy mà vẫn đến tai khách hàng được. Mình đã mua nhiều sản phẩm trên tiki rất tốt , nhưng sản phẩm này quá nhiều lỗi từ ngoại quan đến chất lượng bên trong không thể chấp nhận được. Mình muốn trả hàng lại. Mong Tiki giải quyết sớm giúp mình"
1,hàng nhận thì đúng nhung hàng không xài được . Gọi cho bên tiki báo kỹ thuật gọi lại ( hàng không được thig ky thuật giải quyết được gì ?) 2 ngyaf không thấy a kỹ thuật nào hỏi thăm ? Thất vọng với Tiki rồi
1,Hàng nhận chỉ nghe được một bên trái. Bên phải không nghe được gì luôn
1,"Hàng nhận đã bị bóc Seal , ngoài vỏ hộp có dấu rạch ở vỏ hộp và khay đựng thẻ nhớ trong hộp . Làm ăn gian dối ."
1,"hàng nhận được không hề giống như mô tả , hàng nhận được chỉ được bỏ vào hộp giấy không nhãn mác"
1,hàng nhận được không phải hàng phân phối chính hãng tại Việt Nam. không có tem của DGW. Mà bản nội địa chứ không phải quốc tế như mô tả
1,Hàng nhận không giống mẫu. Màu cũng không đúng như đã chọn. Chân không vững. Giá không bao nhiêu mình không đổi nhưng Tiki coi lại nhà cung cấp để ảnh hưởng uy tín
1,Hàng nhận như hình. Nhưng sạc mãi không lên. Rất thất vọng
1,"Hàng nhập khẩu nhưng lại made in Vietnam , hàng sử dụng ở Việt Nam nhưng điện áp ghi 120.127V , 60Hz sao có thể phù hợp. Nhận hàng xong phải chờ 24 48 giờ để chờ kỹ thuật gọi điện xong mới biết có sử dụng được hay không . Phiền quá"
1,"Hàng ok , nhưng quy trình ship hàng của tiki dạo này quá tệ , ship cả tuần mới tới , mua lần nào cũng ship rất chậm , có khi cả tuần lễ mới nhận được. Cứ kiểu này cạch Tiki luôn."
1,"tất cả đều không hoạt động. Đọc vài bình luận cũng thấy người khác báo lỗi này , không biết có phải lỗi dây chuyền hay không ?"
1,Hàng quá tệ
1,"hàng quá tệ , cứ như là lừa đảo"
1,"Hàng quá tệ , đã gọi là wifi không dây mà phải kết nối mới sử dụng được."
1,"Hàng quá tệ! chỉ nghe được tai phải , tai trái không nghe được. Tai nghe bị gập nhiều đoạn như hình , chỗ rack cắm 3.5mm nhựa làm ẩu lộ cả kim loại ra. Khi nghe chất lượng rất kém , nó không kín , âm thì rè không trầm. Mình trước dùng 1 cái theo máy rồi nên biết ngay. Tiki thì OK đóng gói ok cẩn thận , giao hàng nhanh. Khi có phản hồi cũng xử lý nhanh"
1,hàng quá tệ.
1,"hàng quá tồi , tôi không dùng nổi"
1,"Hàng rất cũ màu nhìn dơ , nhìn rất cũ , nói chung là rất xấu luôn không như hình minh hoạ"
1,Hàng rất đẹp nhưng khi sử dụng thì bên nghe được bên không nghe được
1,"Hàng rất đẹp , nhưng chỉ nghe được 1 bên thôi , khi bật lên tai bên trái sáng đèn 2 giây sau đó tắt luôn."
1,hàng rất kém chất lượng.
1,"hàng rất ok nhưng lúc nhận hàng thì đã có ai mở vào xem hàng rồi , mình không hài lòng về cách giao hàng như thế"
1,"hàng rất tệ , tự ý ngắt dòng điện khi chưa sạc đầy."
1,"hàng sai , bị nghẹt , không nge rõ gì hết"
1,"hàng Sai , quá kém chất lượng. không ra giống ôn gì cả"
1,"hàng shop giao bị lỗi chuột phải , khi bấm là con chuột sẽ đơ 1 lúc , làm ảnh hưởng rất nhiều quá trình sử dụng , lỗi chuột phải là không thể nào chơi được game luôn giờ em muốn đổi trả thì phải làm gì ạ"
1,"hàng sida quá , kém chất lượng"
1,Hàng tào lao. không kích hoạt được
1,"hàng tệ quá , nhận chưa được một tuần sạc lần đầu giờ mở nguồn không lên luôn"
1,"hàng tệ quá , mua về xài chưa được 30 phứt bị mất kết nối luôn , không xài được nữa , bị gì vậy shop?"
1,hàng thật sự kém chất lượng nghe được 10 phút là báo hết pin
1,"Hàng thì chất lượng kém , gọi bảo hành thì cứ bận. Rất tin tưởng nhưng lần này xin tạm biệt tiki"
1,"Hàng thì miễn bàn những hỗ trợ sau bán hàng rất tệ. Mình mua hàng có đề nghị xuất hóa đơn VAT nhưng có ghi thông tin sai nên có nhờ shop hỗ trợ lập biên bản thay đổi thông tin. Nhưng shop lại TỪ CHỐI HỖ TRỢ mình. Mọi người mua hàng nên cẩn thận chứ , shop hỗ trợ sau khi bán hàng kém lắm nha."
1,"hàng thì ok mà nghe được có 1 cái mà hơi rè , ai chỉ hộ em cái."
1,"Hàng thô , rộng , đường chỉ may bị cấn tay khó chịu lắm! Mong shop chỉnh sửa và dùng vật liệu co giãn hơn."
1,"hàng tiki giao toàn hàng hỏng như vậy ai dám mua , vừa lấy hàng về bật không nghe được gì . không biết uy tín chỗ nào"
1,"Hàng tiki trading mà chờ cả chục ngày mới nhận được một cái ổ cứng bị lỗi , định dạng lại phân vùng bị treo tiến trình , reset máy thì ổ cứng rung như máy cày và nóng , không cho vào win , cuối cùng phải tháo ra mới vào win được. Đây là sản phẩm thứ 2 của tiki trading bán cho mình bị lỗi , lần trước là cái bình giữ nhiệt bị móp"
1,"hàng tiki trading trước giờ mình rất yên tâm về sản phẩm. nhưng lần này quá thất vọng khi đưa hàng lỗi , yêu cầu đổi lại thì chờ mất 1 tuần xong nhận được thông báo ngắn gọn là hết hàng , trả tiền lại Tài Khoản là xong. Nếu bạn mua sản phẩm , và bị ứng xử như vậy. Liệu bạn có cảm thấy được tôn trọng?"
1,hàng tốt nhưng cách giao hàng và nhân viên giao hàng xem thường khách hàng . gọi phản ảnh lên tổng đài tiki toàn nghe hứa hẹn
1,"Hàng về hôm thứ 5 , hôm nay thứ 7 thì tai nghe bên phải đã không còn kết nối , chỉ nghe được tai bên phải. Cần tiki đổi trả"
1,Hàng về mua bị lỗi không dùng được
1,"Hàng vớ vẩn , không nghe được , kém chất lượng"
1,Hàng vớ vẩn mua không sạc được. Đúng là treo đầu dê bán thịt chó.
1,"Hàng vừa giao. Tháo ra khui seal. Hư 1 bên tai. Chưa dùng được lần nào. gửi Shop kiểm tra. Shop nói gửi đi bảo hành. Hôm nay nhắn tin hỏi thăm thì được trả lời là không biết khi nào .Tai nghe mua tặng sinh nhật. Chưa xài được lần nào mà bây giờ không biết giải quyết sao? 1 Là đưa sản phẩm khác , 2 là Trả lại tiền cho khách hàng"
1,"Hàng vựa nhận xong cách đây vài phút , bóc seal và lấy vòng tay ra khỏi túi đựng mà dây sản phẩm đã xước xát như thế này thì sao gọi là hàng mới 100% được vậy Tiki? Kính mong Tiki xem xét lại sản phầm này nhanh chóng nhất giúp mình !!!"
1,hàng vừa về em sạc thì lại không vào là sao ạ
1,Hàng xách tay trung quốc về. không phải chính hãng Việt Nam
1,"Hàng xài được 1 tháng hư hết 4 cổng , còn 1 cổng thì chập chờn. không nên mua."
1,"Hàng xài không mượt chút nào , mua về chơi được 2 bữa là không di chuyển được rồi"
1,hàng xài không ổn! cân nhắc khi mua
1,"hàng xuất kho từ 2018 và đã hết hạn bảo hành , vỏ thì trông rất cũ , không còn mới. Cảm giác như đồ cũ"
1,"hàng dởm. wifi chập chờn kết nối kém . một hồi không nhận được địa chỉ. lỗi kết nối , lần cuối cùng mua hàng trên tiki shop rút ra một bài học kinh nghiệm"
1,Hao pin rất nhanh 1 ngày sạc 2 lần.
1,hát không hút mic
1,"Hay bị lỗi không nhận được IP , khi để hoạt động liên tục tầm từ sáng đến chiều là bị. Rút điện cắm lại thì mới lại được"
1,Hay bị lỗi không vào điện
1,"hay bị thoát , quá chán"
1,"Hãy bỏ tiền mua cục sạc dự phòng đáng giá hơn nha các bạn. Sạc rất kém , cục sạc to nặng bất tiện đem theo , sạc lâu vào PIN. Hãy mua thương hiệu tốt hơn các bạn nhé."
1,Hay hết pin thế
1,"HDD dùng chưa hết năm , chỉ vài lần chép dữ liệu (tổng chưa tới 500GB) vào rồi cất. Giờ gắn vào để chép tiếp thì … , Chất lượng quá kém."
1,"HDD không dùng được , chỉ hiện 0.0Gb , đã thử thay cáp đang dùng sang , thử lắp sang máy khác đều lỗi hiện 0Gb Cần trả lại hàng , bảo hành nhanh chóng."
1,"HDD rất dễ hư khi va đập , tiki giao hàng chỉ có cái ổ cứng bỏ trong hộp giấy , không chống sốc gì cả. Cũng không có biểu tượng hàng dễ vỡ luôn. May là hàng gắn vào dùng ok. Dạo một vòng thấy nhiều dòng WD HDD khác cũng có phản hồi tương tự. Tiki bán giá tốt , giao nhanh. Nhu cầu đang định mua thêm vài ổ khác dung lượng to hơn. Nhưng đóng gói kiểu này nản quá nên mình đã chọn giải pháp khác rồi."
1,window 10 không thể tìm thấy thiết bị không kết nối qua bluetooh
1,"hẹn 19/5 giao nhưng mãi 21/5 mới nhận được. Tiki giao hàng đã khui seal. Hộp giấy bên ngoài móp méo , Hộp sạc tai nghe dính gì đó vằn vện lau không ra. Cứ như đã qua tay 1000 người sử dụng. Mua một món hàng điện tử mới 100% mà cảm giác như đã có người xài rồi là một trải nghiệm vô cùng tệ."
1,"hẹn giao sau 2 ngày thì hàng tuần sau mới giao trong khi không hề thông báo lại. Chuột di mãi chẳng chạy , yêu cầu trả lại. Tiki hẹn 2 3 ngày sau có người qua nhận lại nhưng cũng hơn 1 tuần sau mới có người qua nhận. Nhận được 3 ngày nay rồi mà tiền thì chưa thấy đâu. BUỒN!"
1,"Hẹn thứ 2 mà giờ thứ 5 vẫn chưa thấy đâu , hủy nha Tiki. Để ra ngoài mua cho lẹ."
1,"Hết bảo hành thì hỏng. mua từ tháng 7/2019. đến tháng 8/2020 thì chuột phải hỏng (nhấp đau tay mới nhận). hồi mua 350k , không bền bằng con chuột trung quốc dùng mấy năm. thất vọng"
1,Hết pin bao nhanh
1,Mình đã mua và đang dùng con Totolink EX200 và thấy hơi thất vọng. Khả năng bắt sóng wifi từ modem chính về rất kém dù cách chưa đến 10m (đường thẳng). Còn sóng wifi bản thân nó phát ra cũng rất chập chờn. Thiết bị cắm diện dùng được tầm 15 phút là bắt đầu rất nóng. Nói chung là những thứ mình cần cho 1 con repeater thì nó chẳng đem lại được gì. Đó là 1 số nhận xét của mình.
1,"Hí hửng vì mua được đúng lúc giảm thẻ tín dụng thêm 500k , ai dè sản phẩm lỗi. Muốn đổi thì không có hàng nên hoàn tiền."
1,"Tôi đã nhận được sản phẩm bảo hành , xài đúng 1 ngày lại tiếp tục hư lỗi cũ (Tai nghe bên trái không nghe được). Sau khi mua sản phẩm: xài 1 ngày hư , vì mất hộp nên không được đổi số mới. Chờ 2 tuần để được nhận sản phẩm bảo hành. Nhận xong sử dụng đúng 1 ngày hư tiếp , Quá chán Tiki , Hi vọng sẽ có chính sách gì đỡ chán hơn cái bảo hành , vừa mất thời gian chờ đợi vừa chẳng được tích sự gì. không biết sẽ phải bảo hành bao nhiêu lần nữa. "
1,"nhờ Tiki kiểm tra lại giúp mình đơn hàng này. Mình chỉ nhận được dây và sạc , thiếu mặt đồng hồ. Rất mong sớm nhận được phản hồi."
1,mới mua mấy hôm chưa dùng hôm nay mới bỏ ra thì gãy chân rồi
1,"Hiện nay bàn phím của tôi đang bị lỗi không phát và nhận bluetooth được. Hàng khi nhận không có phiếu bảo hành làm sao để bảo hành đây , hóa đơn điện tử cũng không có."
1,Hiện sau khi sử dụng tầm 1 tháng đã có hiện tượng double click...
1,"Hiện tại 1 bên tai nghe sạc không vào điện , không biết tôi có được đổi hàng không ạ"
1,"hiện tại cáp mình mua không truyền hình ảnh lên tivi được , cắm đi cắm lại cứ ngỡ laptop hư nhưng sau khi lấy 1 cọng HDMI khác của người quen thì tivi nhận dữ liệu , shop phản hồi sớm"
1,Hiện tại mình đã đặt hàng về và không được như mong muốn khi kết nối chỉ được nghe 1 bên và bên kia không biết phải như thế nào.Mình rất thất vọng và mong phía công ty sẽ xử lý.
1,Hiện tại mình dùng được 1 tuần thì bị tình trạng kết nối với máy tính không hiện đèn màu xanh và không kết nối wifi được .
1,Hình ảnh bị thiếu màu vàng. Khung hình thì thỉnh thoảng giật giật. (Dây VGA cắm trực tiếp vẫn ok)
1,"Hình ảnh không đúng với hàng giao , yêu cầu bán đúng với hàng đã đăng"
1,"Hình ảnh là tem FPT , nhưng thực nhận hàng không phải"
1,Hình ảnh thấy rõ. Totolink nhưng vào cài đặt thì F600W. không cài được mật khẩu kết nối wifi. Vì không đúng giao diện totolink nên tờ hướng dẫn vứt. Hì hục cài mất gần 2 tiếng đồng hồ nhưng chịu. Thua. Đúng tiền nào của nấy.
1,"hình là màu xanh đen mà nhận là trắng xanh , không ưng màu"
1,Hình màu trắng.đến khi nhận bên trong màu đen là sao. vỏ ngoài cũng màu trắng. bóc ra là màu đen.vì nghĩ trời mưa. thấy tội anh shipper nên mới lấy. anh chị làm ăn cho đàng hoàng vào. làm ăn kiểu vậy quá tội lừa à
1,"Hình thức Ok , nhưng dùng được nửa tháng em nó đã ngỏm củ tỏi rồi. Quá thất vọng"
1,Hình thức sản phẩm giao đúng như ảnh tuy nhiên tốc độ của Wifi không được như quảng cáo. Khoảng cách gần mà sóng đã yếu chưa nói đặt cách xa.
1,"Hình thức tốt và giao hàng nhanh. Tuy nhiên mình khá thất vọng khi bàn phím bị lỗi ở phím spacebar. Mỗi lần nhấn xuống nó bị kẹt lại và không nhồi lên nếu gõ khoảng 5 lần trở lên. Một nhược điểm nữa là khi ấn phím spacebar khi dùng SamSung Note 10+ , bàn phím tự động chuyển từ chế độ gõ tiếng Việt sang tiếng Anh sau chỉ vài lần ấn phím này nên khá phiền toái."
1,hình với sản phẩm gì đâu chả giống nhau
1, không kết nối được với điện thoại . khi kết nối được thì 1 bên nghe 1 bên không nghe gì. lại tự mất kết nối vào cớ. cảm thấy không hài lòng với tiki cho lắm
1,"hôm nay mình đã nhận hàng , chọc khe sim để cắm sim mà mãi không được , có gọi số điện thoại gửi kèm để hỗ trợ kĩ thuật nhưng đang hỏi đến phần khe sim thì chưa được trả lời . Mong nhận được phản hồi sớm ."
1,"hôm nay mới mua về mà đèn đỏ báo liên tục , không sử dụng được , phải chăng sản phẩm cần đi đổi lại"
1,Hỗ trợ giao hàng kém
1,Hỗ trợ sau bán hàng rất kém
1,"Hóa đơn quá chậm , chuột mình đặt từ tuần trước rồi , đã 1 tuần vẫn chưa thấy hóa đơn đâu"
1,"hoàn toàn thất vọng về sản phẩm , từ ngoại hình đến chất lượng."
1,"Hoạt động không ổn định , sóng chập chờn , không hài lòng"
1,"Hoạt động không ổn định , sóng yếu , hay bị kết nối mà không vào internet được. Phải reset mới dùng lại được."
1,"Hơi buồn sản phẩm không cài đặt với điện thoại được , chắc lỗi gì rồi"
1,"Hơi buồn vì mình mua trục trặc bảo hành lần 1 xong , đang gọi bảo hành lần nữa vẫn lỗi như vậy , Buồn quá , không biết do số mình nhọ hay thế nào"
1,"Hối hận , phát sóng mạnh hơn nhưng mất internet thường xuyên , đúng là của ôi"
1,"hồi tháng 1 mình có mua 1 em này. chất lượng ok , bảo hành 1 năm. có kèm phiếu bảo hành. Đến hôm nay thì em nó bỗng dưng bị hư 1 bên tai. tức tốc lục lại phiếu bảo hành thì ôi toi , trên phiếu bảo hành chỉ ghi thời gian bảo hành 6 tháng , cũng công nhận tại mình không kiểm tra kỹ hàng từ trước nên mới có chuyện như vậy , nên mình cũng chịu thôi chứ biết sao giờ , chỉ khuyên ai mua hàng nhớ kiểm tra thời gian bảo hành thử đừng để bị như mình"
1,Hơi yếu
1, không sử dụng được ạ
1,Hôm bữa mua dây sạc điện thoại 2 mét mà bên shop giao dây có 2 tất thôi nên không có nhận hàng
1,"Hôm nay mình có mua 1 đơn hàng , sản phẩm là màn hình Dell P2719H. Khi về lắp vào sử dụng thì ở góc dưới tay phải khi ấn vào nghe tiếng cụp cụp. Mình kiểm tra thì phần bản lề bên dưới không khớp , bị dán lệch nên khi ấn vàn sẽ nghe cụp cụp. Nhờ Tiki kiểm tra và đổi trả sản phẩm mới giúp mình. Vì xài như vậy rất khó chịu , cảm giác như mua phải hàng lỗi."
1,hôm nay mình mở ipad lên thấy có 1 vết giống như nứt và không thấy có hóa đơn nữa. lần đầu tiên mua mà đã thấy không hài lòng. mong giải quyết sớm giúp mình
1,"Hôm nay mình mới nhận được ổ cứng , nhưng khi chép dữ liệu thì bị lỗi. Window thấy ổ đĩa nhưng không thấy dung lượng , format ổ cứng cũng không được. Tôi đang cần để chép dữ liệu mà lại chép không được. Tiki có thể đổi hàng cho tôi được không ?"
1,"hôm nay mình nhờ chị mình nhận hàng mà quên kêu chị kiểm tra ai dè tối về mở ra không có tai nghe chỉ có hộp không , thất vọng về shop"
1,"Hôm nay mình vừa nhận hàng xong nhưng tai nghe bên phải nghe bị nhỏ hơn hẳn tai nghe bên trái , Mong Tiki trading giải quyết đổi hàng cho mình"
1,"Hôm nay tôi nhận được đông hồ và sạc pin không vào , mở ra thì không có cục pin."
1,"Hỏng click , không ấn được"
1, không dùng được gì
1, không kết nối được
1,hỏng mất một bên
1,"Hộp bị móp méo , đóng gói hời hợt. Sản phẩm dùng ok , không lọc tiếng ồn như mọi người bình luận. Nhận được buổi trưa , nhưng chiều tối mình mới kiểm tra thử , cắm sạc qua đêm nhưng hình như chỉ sạc mỗi hộp , tai nghe không được sạc. Lấy ra tai nghe bên phải 4 vạch , trái chỉ có 2 vạch , để được khoảng 10 phút tuột xuống còn 1 vạch. Bỏ lại vào hộp sạc thì 15p lại lên 3 vạch , không biết do mình bỏ vào không đúng hay như thế nào , nhưng cảm thấy thất vọng , theo mình sản phẩm không xứng với giá 400k luôn chứ đừng nói là hơn 900k."
1,"Hộp có dấu rạch ra , usb nhìn cũ , có 2 vết xước sâu ở phần nhựa , trông như hàng đã qua sử dụng. Tồi"
1,"hộp của tiki bị méo mó , hộp nhìn như kiểu chuẩn bị vứt vào sọt rác"
1,"Hộp đã bị bóc ra , trong hộp có rất nhiều bụi dính trên tản"
1,Hộp đã bị cắt seal và đã bị mở trước đó. Bốn miếng đệm chuột bị trầy xước như đã qua sử dụng. Mình hơi thất vọng về sản phẩm của tiki.
1,Hộp i12 tai nghe i11. Hàng bị lỗi. Tôi sẽ không bao giờ mua lại shop này
1,"Hộp khi mở ra bị bóp méo , hơn nữa tai nghe chỉ sử dụng được bên phải còn bên trái thì bị mất tiếng không thể sử dụng và nghe được"
1,Hộp không có hàng chỉ có vỏ mà cái vỏ lại là cao su muốn shop hoàn tiền hoặc giao hàng lại
1,"Hộp không sạc được cho tai nghe , nắp hộp chật , đóng vào không kích cho tai nghe sạc được. Rè tai bên phải. Đặt hàng thế này thì chết rồi tiki à. Mua nhiều đồ mà đây là lần đầu thấy thế này"
1,"Hợp lý về giá , nhưng giao hàng quá chậm và bảo hành của TIKI rất kém. có ai bảo hành con chuột mà 1 tháng chưa thấy phản hồi không ?"
1,"Hộp máy nguyên seal luôn (seal nó hơi nhàu chút) , nhưng khi bóc seal thì thấy thất vọng tràn trề. Bên trong có ít bụi bám. Soi các cạnh của máy thì thấy bị cong chứ không thẳng (hai cạnh gần với camera) , do mình đã trải nghiệm sản phẩm này tại shop ngoài nên biết chắc chắn là bị cong rồi. Kiểm tra xong thì thôi mình chẳng muốn bật máy lên xem nữa. Sao giống như mình đã mua phải một sản phẩm không phải của Apple vậy ? Gọi điện thoại hỗ trợ thì từ hôm qua đến giờ không thấy phản hồi động tĩnh gì."
1,"hộp mới nguyên tem nhưng bật không thấy đèn sáng , không dùng được. đề nghị đổi cái mới."
1,hộp móp méo nặng. Gọi đổi trả hàng với tiki 2 tuần không giải quyết được
1,"hộp mực bị lỗi , nhựa bị gãy không lắp được"
1,Hộp mực mới nhận in ra kết quả như thế này
1,Hộp nguyên seal mà không có con ốc thì khách hàng lắp vào máy như thế nào
1,"Hộp nhựa bị mở sẵn từ trước khi người dùng bóc hộp carton. Đế chuột dính bụi , không biết chắc hàng đã qua sử dụng hay chưa. vô cùng thất vọng về chất lượng !"
1,"Hộp toàn chữ tàu , không có team nhà phân phối mà nói hàng chính hãng"
1,tôi muốn trả đổi hàng vì hỏng không sử dụng được
1,"Hư ngay từ ngày đầu tiên , đèn led chớp liên tục dù không có bút ở gần , chuột nhảy vào góc màn hình rồi chạy loạn hết lên. không những windows mà cả android cũng bị như vậy."
1,"Hướng dẫn kết nối không rõ , và không kết nối được với ipad Air 2 dù đã nâng cấp phiên bản 13 cho ipad"
1,Cắm vào 2 máy khác nhau và dùng 2 cáp khác nhau. không máy nào nhận ổ ssd mới này. Quá tệ .Yêu cầu bảo hành gấp mà tiki phản ứng chậm chạp. không khuyến cáo mua.
1,Hi vọng đổi lại sản phẩm khác ! Vừa mới mua sử dụng được gần 1 tuần là đã hư ! Chán quá thấy giá cao thầm nghĩ sẽ tốt nhưng không ngờ ! Thua dây sạc rẻ tiền nữa
1,"In bị sọc , trục từ lỗi. Rất không hài lòng. Đề nghị có chính sách đổi trả"
1,In chữ bị lệch lên phía trên và bên phải. không hài lòng
1,"In không ăn mực , kẹt giấy liên tục , dù chỉ in 5 trang."
1,"IP không vào được giao hàng thì trễ mất 4 ngày , chán không thể tả"
1,iPhone không hiện thêm gói cước di động để kích hoạt esim đã báo lên chăm sóc khách hàng . Nhưng kỹ thuật vẫn chưa liên hệ hỗ trợ
1,"Iphone mới mua được vài ngày. Phát hiện ra lỗi lúc nhận được cuộc gọi lúc không . Tin nhắn cũng vậy. Đã gọi nhà mạng hỗ trợ nhưng vẫn bị lỗi. Gọi đến báo thuê bao không liên lạc được , mong tiki hỗ trợ gấp"
1,"Jack cắm có vấn đề , cắm vào điện thoại android , ios hay laptop đều không nghe rõ được , mỗi âm treble. không hi vọng quá nhi"
1, không đúng sản phẩm yêu cầu tiki liên hệ cho tôi
1," không hài lòng sản phẩm , quá tệ"
1, không hài lòng về sản phẩm. 1 bên tai kết nối chập chờn
1, không kết nối được
1, không nên mua. Sạc được mấy hôm thì hỏng. Lúc được lúc không
1, không nghe được 2 tiếng. Còn giống hàng cũ nữa
1, không nhận sim
1," không như hình ảnh , màu khác"
1, không xài được
1, không sử dụng được. không được hỗ trợ khi gọi hotline của shop.
1," không tốt. Dây sạc cắm vào thì nhận sạc được khoảng 10 phút thì lại ngắt mặc dù pin đang ở 20% , sạc lên 35% lại tự ngắt"
1, không xài được. Kết nối wifi nhưng không truy cập được.
1,"Kém chất lượng , không giữ pin , chưa tới 1 ngày là hết pin."
1,"Kém chất lượng không đúng màu đã chọn , nên coi trước khi gửi"
1,"Kém chất lượng , đã hỏng"
1,"kém chất lượng , tự ngắt liên tục , Thất vọng"
1,Kém. Dùng chưa được tháng đã hỏng không sạc được
1,"Keo khô queo và đặc quánh như bột mì , khô nên dính kém , không tỏa keo hết điểm tiếp xúc mà vón cục Sau khi dùng 1 tuần mình chùi hết , mua lại dòng keo RX ARCTIC MX4 4g để dùng ! ai mua nhớ kiểm tra video trước xem loại keo đó độ lỏng thế nào"
1,"Kẹp đầu giường quá yếu , không nâng nổi iPad , rất không hài lòng"
1,"kẹp giữ điện thoại lò xo rất yếu , giữ không chắc chắn"
1,kết nối bluetooth kém quá
1,"Kết nối Bluetooth chậm , mau hết pin , 5 ngày đầu tiên 2 tai nghe bình thường .Đến ngày thứ 6 thì hư 1 tai nghe bên phải"
1,"Kết nối Bluetooth cứ bị đứt đoạn , nghe nhạc toàn treble không có bass."
1,"kết nối bluetooth , usb đều rất chậm và không ổn định"
1,"Kết nối cả 2 tai nghe mà lên có một , bên shop gửi tai nghe đểu à , bực"
1,"Kết nối chậm , hay bị gián đoạn và cứ bị nghe rè rè"
1,"Kết nối chậm , nghe bị rè và chậm mất 1 giây so với điện thoại"
1,"KẾT NỐI CHẬP CHỜn , KHẢ NĂNG CÓ 1 ANTEN BỊ HỎNG. VẪN CHƯA NHẬN ĐƯỢC HÓA ĐƠN"
1,"kết nối cực yếu. nghe rè , coi như bỏ tiền 100k ngu"
1,"kết nối huawei không gõ được dấu tiếng việt , chuyển qua samsung thử thì lại gõ được. nói chung tùy điện thoại mà các bạn mua nhé. sau khi kết nối lại từ điện thoại này chuyển sang điện thoại kia bị lỗi , kêu mình nhấn một phím để kết nối lại , mình nhấn tứ lung tung mà không thấy gì , nản quá. hình mà lỗi mình chụp lại đó."
1,"Kết nối không ổn định , tiki nên xem lại đối tác của mình"
1,"kết nối khá chậm , lúc được lúc không"
1,"kết nối không ổn định , âm thanh sôi , không được như quảng cáo."
1,"kết nối không ổn định , tai phải không có tiếng , kêu lọc cọc , tai trái tiếng nhỏ"
